# Channel: LockIn2AmpInput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Width: 20.0 ?æm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Height: 20.0 ?æm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Value units: V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.020322,-0.020469,-0.0026457,-0.015696,-0.01659,-0.011575,-0.010443,-0.0088082,-0.0048175,-0.017624,-0.009815,-0.0094238,-0.01161,-0.0015821,-0.0033116,-0.012195,-0.013359,-0.0057973,-0.0059854,-0.00020838,0.0002163,0.0051793,0.00091107,0.0037209,0.00091479,0.012607,0.0031099,0.010979,0.11659,0.11566,0.23054,0.33771,0.25783,0.21036,0.24469,0.35629,0.22769,0.038118,0.023539,0.016175,0.011629,0.0090229,0.0050731,0.0074517,0.0026182,-0.00675,0.003393,0.0054038,0.012997,-0.0053018,0.0039826,-0.0045809,-0.0050345,-0.0068944,-0.00048405,-0.0010736,-0.013653,-0.012151,-0.0074252,-0.0091752,-0.0027649,-0.0039169,-0.0083016,-0.0067891,-0.010781,-0.01376,-0.009205,-0.022055,-0.012308,-0.0018093,-0.011984,-0.0095756,-0.0146,-0.017066,-0.0094704,-0.01914,-0.016308,-0.019825,-0.014662,-0.011147,-0.01555,-0.0096799,-0.011728,-0.017651,-0.015866,-0.0146,-0.004377,-0.014025,-0.012928,-0.016414,-0.015431,-0.010475,-0.015298,-0.014139,-0.0035733,-0.0001376,-0.0094685,-0.0062126,-0.015574,-0.011697,0.0015472,-0.0065293,-0.0070573,-0.011309,-0.011396,-0.0071588,-0.010769,-0.01108,-0.013775,-0.012051,-0.012056,-0.010052,-0.018477,-0.012321,-0.0153,-0.011954,-0.011481,-0.014915,-0.019789,-0.010195,-0.019252,-0.013217,-0.009896,-0.0069279,-0.013763,-0.01674,-0.020079,-0.013094
-0.015327,-0.017954,-0.0096306,-0.0080501,-0.011548,-0.008662,-0.0072324,-0.01217,-0.012677,-0.014373,-0.0096175,-0.010309,-0.0087728,-0.0061819,-0.009109,-0.0083696,-0.00076159,-0.0061735,-0.00022701,0.0012072,0.0018759,-0.0014778,0.012829,-0.0021232,0.0036985,0.0059998,0.021141,0.088523,0.11071,0.153,0.32455,0.38807,0.26559,0.24393,0.33821,0.30831,0.11914,0.044196,0.022942,0.020073,0.007096,0.00059814,0.01756,-0.00091339,-0.0040864,0.0028296,0.0099682,0.0036864,-0.0017683,-0.0011369,-0.0065423,0.0068054,0.0023444,0.0037143,0.0067197,0.0029162,-0.0068897,-0.0053642,-0.0030042,-0.0034429,-0.0093372,-0.0089973,-0.0054936,-0.0015849,-0.009001,-0.0078499,-0.016615,-0.0077083,-0.012925,-0.010764,-0.013337,-0.011562,-0.012702,-0.008065,-0.016686,-0.014048,-0.013151,-0.012449,-0.013058,-0.015661,-0.0088594,-0.013471,-0.014172,-0.016604,-0.014105,-0.01328,-0.011915,-0.010419,-0.01733,-0.016129,-0.014065,-0.010249,-0.017501,-0.015413,-0.015822,-0.010238,-0.0068711,-0.011528,-0.021461,-0.0094099,-0.014143,-0.010034,-0.0089507,-0.0042904,-0.0044822,-0.014591,-0.004363,-0.0075547,-0.0099044,-0.016175,-0.005069,-0.00797,-0.014971,-0.0092897,-0.0074951,-0.0086108,-0.008283,-0.0091519,-0.016587,-0.0015728,-0.011034,-0.014199,-0.019733,-0.019228,-0.023498,-0.019208,-0.011427,-0.012032
-0.013207,-0.010577,-0.018568,-0.02034,-0.012855,-0.0092338,-0.015546,-0.00052038,-0.01124,-0.017873,-0.027522,-0.0064687,-0.011997,-0.0060645,-0.0053288,-0.0022415,-0.0015076,0.0023351,0.0017968,-0.0032603,0.0073325,-0.004268,0.0091617,0.0082247,0.0086662,0.014451,0.044134,0.11136,0.14163,0.21635,0.40204,0.53392,0.44124,0.27007,0.40853,0.16796,0.058094,0.029602,0.019841,0.0056729,0.010898,-0.0017469,0.018696,0.0033325,0.0019886,-0.0013819,0.0080068,-0.0028803,0.0015984,0.0058536,-0.0086285,0.0046168,0.0007546,-0.001258,0.0010415,-0.0049451,-0.0053148,-0.0069698,-0.0011285,-0.012174,-0.014576,-0.0078015,-0.012117,-0.0064175,-0.004892,-0.0078704,-0.0098476,-0.008865,-0.013826,-0.0073507,-0.01713,-0.016408,-0.0062024,-0.010983,-0.022666,-0.020864,-0.0092832,-0.011793,-0.007346,-0.0090206,-0.016793,-0.019451,-0.011086,-0.016703,-0.010817,-0.010804,-0.015797,-0.0073321,-0.01239,-0.018802,-0.009028,-0.010659,-0.0064399,-0.015102,-0.0095002,-0.010881,-0.0039244,-0.0027043,-0.0098737,0.0088739,-0.002125,-0.012991,-0.010864,-0.010161,0.0055295,-0.0035882,-0.0076999,-0.016703,-0.0050596,-0.0071598,-0.012591,-0.00081095,-0.0063924,-0.0047914,-0.0078341,-0.011285,-0.010891,-0.0066559,-0.0084217,-0.012022,-0.0065945,-0.013679,-0.01603,-0.01983,-0.021903,-0.016887,-0.015301,-0.014334
-0.013725,-0.015626,-0.012106,-0.023314,-0.020056,-0.011275,-0.0065703,-0.012031,-0.0072464,-0.017096,-0.0040194,-0.0067547,-0.012156,-0.0043863,-0.01032,-0.0065321,-0.0026214,0.0045171,0.0031118,0.0013553,0.00084215,0.0050406,0.0036417,-0.00073179,0.0074555,0.016481,0.092336,0.13507,0.16482,0.27168,0.45511,0.36855,0.40917,0.41838,0.34472,0.13129,0.055597,0.041642,0.020183,0.0043085,0.0053982,0.007421,0.0072897,0.0030298,-0.0024668,-0.0039858,0.0045302,0.0076613,0.0063714,-0.0013865,0.0028696,-0.0049069,0.0079528,-0.0063514,-0.010378,-0.006058,-0.0077353,-0.0036981,-0.0050531,-0.009394,-0.016751,-0.007333,-0.0038098,-0.005611,-0.0079458,0.000695,-0.012907,-0.010913,-0.01136,-0.012347,-0.0013157,-0.017223,-0.012606,-0.018715,-0.014401,-0.01861,-0.012554,-0.019421,-0.017355,-0.0083975,-0.0059006,-0.018858,-0.0094527,-0.012371,-0.021822,-0.023227,-0.016141,-0.015184,-0.016279,-0.013651,-0.013881,-0.011056,-0.011949,-0.007346,-0.0086303,-0.016358,-0.017265,-0.0088697,-0.0035472,-0.012255,-0.0061828,-0.010215,-0.00012084,-0.011584,-0.010049,-0.0024426,-0.017083,-0.0098345,-0.0028496,0.00079372,-0.0095682,-0.010327,-0.010033,-0.0075565,-0.015391,-0.012633,-0.011876,-0.009083,-0.020242,-0.014712,-0.023063,-0.0070639,-0.010411,-0.022272,-0.016818,-0.024576,-0.015402,-0.018848
-0.017025,-0.011413,-0.018246,-0.012069,-0.0096054,-0.0050354,-0.019241,-0.011417,-0.010236,-0.011907,-0.0070862,-0.0044506,-0.0014917,-0.013093,-0.0073423,-0.0029986,-0.0057963,0.007014,0.011514,0.0068604,0.0045367,0.0056906,0.0072673,0.018409,0.020623,0.071561,0.10613,0.13709,0.22223,0.33689,0.42236,0.44697,0.49709,0.42161,0.24005,0.066712,0.051272,0.026722,0.010572,0.005794,-0.0011974,-0.0031095,0.010162,0.0086289,0.00061025,-0.010134,0.0073549,0.0031649,0.0035905,-0.0009106,-0.006777,0.0051411,-0.004662,0.0034536,-0.0006014,-0.0069614,-0.00021956,-0.0049144,-0.00046636,-0.010213,-0.0027919,-0.0083454,-0.011779,-0.0026438,-0.0086536,-0.0186,-0.01404,-0.0073283,-0.014458,-0.0070424,-0.0047132,-0.0141,-0.019849,-0.014363,-0.0061335,-0.015315,-0.023043,-0.014907,-0.018186,-0.0087225,-0.021802,-0.02114,-0.017809,-0.016649,-0.012664,-0.020449,-0.01145,-0.0090308,-0.021848,-0.0058326,-0.012445,-0.0081358,-0.020506,-0.017885,-0.019616,-0.020311,-0.0096995,-0.0050922,-0.013376,-0.0011406,-0.0032696,0.00074157,-0.0038676,-0.0047495,-0.00012456,-0.0025572,-0.010274,-0.0055654,-0.013214,-0.0053735,0.00062794,-0.0055439,-0.0052701,-0.0089135,-0.0063812,-0.019151,-0.016571,-0.013253,-0.01016,-0.01363,-0.012362,-0.012806,-0.015026,-0.015585,-0.012248,-0.025414,-0.015253,-0.020514
-0.011652,-0.0072185,-0.015638,-0.013471,-0.013223,-0.012481,-0.009516,-0.0090299,-0.010915,-0.0068543,-0.0085381,-0.0049889,-0.0045865,-0.0086499,-0.0036068,-4.35E-05,0.0055388,-0.0041153,-0.0037884,0.0018396,0.01008,0.0025232,0.0086802,0.010052,0.033339,0.11307,0.12217,0.20143,0.26544,0.32293,0.35108,0.4074,0.44588,0.33744,0.1713,0.041287,0.042475,0.029038,0.021147,0.0080841,0.00092224,0.0077265,0.0022801,0.0031276,0.0061116,0.0043607,-0.0017451,0.0048655,0.011654,0.0029786,0.0029888,-0.0016408,-0.0015076,-0.0062499,-0.0026913,-0.0081013,0.0027616,-0.0099938,-0.0068208,-0.0083454,-0.015539,-0.010976,-0.0052347,-0.0087495,-0.016732,-0.0055663,-0.012429,-0.011506,-0.007076,-0.019572,-0.013066,-0.010228,-0.011295,-0.0070499,-0.018246,-0.014312,-0.018581,-0.014429,-0.015902,-0.012434,-0.0091081,-0.0082885,-0.015974,-0.018823,-0.013191,-0.012011,-0.01781,-0.016868,-0.021308,-0.0070173,-0.01597,-0.016366,-0.014756,-0.014662,-0.018532,-0.010399,-0.011003,-0.012793,-0.010561,-0.0014778,-0.011822,-0.0039178,1.16E-06,-0.012288,-0.0080492,-0.0045055,-0.0019956,-0.0013064,-0.0050224,-0.0077623,-0.0076804,-0.0073162,-0.0071328,-0.00061723,0.0023854,-0.014768,-0.005312,-0.0083947,-0.015918,-0.010522,-0.0067146,-0.010293,-0.022183,-0.015861,-0.01031,-0.019568,-0.0094993,-0.021398
-0.003617,-0.017404,-0.011069,-0.0117,-0.0048575,-0.0037856,-0.0045921,-0.015699,-0.008038,-0.009178,-0.0026717,-0.0064706,-0.0017581,-0.0039495,0.0019029,0.0042638,-0.0018661,0.0008021,-0.0018196,0.0016729,0.0099151,0.0035067,0.018046,0.015625,0.10187,0.11616,0.16137,0.2369,0.22778,0.22773,0.29093,0.46262,0.38331,0.19841,0.059176,0.047341,0.023703,0.018244,0.010349,0.0039258,0.0069004,-0.0019621,0.003597,-0.0018103,0.016107,-0.0036347,0.0075551,-0.0049283,0.0016571,-0.00083609,-0.0047328,-0.002058,-0.0037362,0.003583,-0.0031486,-0.0074755,-0.007306,-0.013173,-0.014447,-0.003143,-0.0059509,-0.017253,-0.016449,-0.023152,-0.012662,-0.014285,-0.017707,-0.013504,-0.020095,-0.018059,-0.018827,-0.0053493,-0.014486,-0.01511,-0.016438,-0.013207,-0.020343,-0.010779,-0.01471,-0.0088911,-0.015133,-0.0042811,-0.011413,-0.018074,-0.010611,-0.014404,-0.017294,-0.013126,-0.01433,-0.012261,-0.015799,-0.0057824,-0.010805,-0.012157,-0.018123,-0.011785,-0.003224,-0.0096296,-0.0067109,-0.0083779,-0.0035276,-0.0096865,-0.0088455,0.0026759,-0.0083444,-0.0034028,-0.0050485,-0.010495,0.0036072,-0.0066224,-0.0086285,-0.0056725,-0.0059193,-0.0078992,-0.0077521,-0.011625,0.0030336,-0.014951,-0.011242,-0.013611,-0.011219,-0.015368,-0.020291,-0.01327,-0.01674,-0.023061,-0.0248,-0.022302
-0.0046638,-0.012122,-0.013798,-0.016155,-0.0027341,-0.0045782,-0.008486,-0.010906,-0.0068618,-0.0051239,0.000695,-0.0017711,0.0020929,-0.0047225,0.0022829,-0.0069297,-0.0017469,-0.0031486,-0.0020729,0.010194,0.012992,0.0031872,-0.0039309,0.087734,0.11419,0.14106,0.19609,0.24185,0.1795,0.19188,0.3519,0.41822,0.17983,0.060199,0.03957,0.029091,0.022573,0.014545,0.013616,0.0080655,0.0093489,9.55E-06,0.0072264,-0.00099628,0.0077703,0.0015611,0.0041614,0.002987,0.0022382,0.00018557,-0.0026168,-0.00094599,-0.0020692,-0.0014862,-0.0089833,-0.0077093,-0.0032212,-0.0078983,-0.011474,-0.010734,-0.0081013,-0.012986,-0.0061344,-0.015298,-0.0092506,-0.014332,-0.02345,-0.015269,-0.012661,-0.011317,-0.0044673,-0.013147,-0.022791,-0.015423,-0.015841,-0.010443,-0.0094331,-0.011324,-0.023972,-0.025264,-0.018957,-0.021633,-0.018584,-0.014506,-0.019725,-0.014487,-0.014412,-0.0067202,-0.011375,-0.010998,-0.011524,-0.018779,-0.013642,-0.0118,-0.0088529,-0.01742,-0.010416,-0.0097591,-0.010731,-0.0048268,-0.0052021,-0.0030964,0.0056785,-0.023789,-0.00717,-0.010859,-0.010211,-0.0016482,-0.0059975,-0.003916,-0.0032892,-0.0057535,-0.0062005,-0.010534,0.00039791,-0.0063132,-0.011647,-0.015002,-0.0099947,-0.013996,-0.012539,-0.0029949,-0.011612,-0.012341,-0.013337,-0.021996,-0.016757,-0.017582
-0.01516,-0.0022303,-0.0093698,-0.013516,-0.008567,-0.010491,-0.0045102,-0.0026149,-0.0078806,-0.0062443,-0.002668,-0.00010408,-0.010916,-0.0076394,-0.0060236,-0.0055132,0.0017399,0.0046298,0.0019104,0.0058629,0.013104,0.01144,0.033603,0.10278,0.14483,0.17407,0.29784,0.25464,0.2212,0.21619,0.36039,0.22124,0.074191,0.062598,0.034514,0.033001,0.0038317,0.0061265,-0.00088732,0.0037181,0.0041539,0.0041577,-0.00044308,0.0060315,-0.0040911,0.0039993,-0.0038238,1.16E-06,-0.003658,0.0027923,0.002173,-0.004268,-0.008024,-0.0075798,0.001644,-0.0024678,-0.0023514,-0.01377,-0.007754,-0.0083714,-0.0070555,-0.0087402,-0.018165,-0.0055737,-0.011117,-0.016085,-0.02509,-0.011376,-0.0091174,-0.018985,-0.01492,-0.0091668,-0.016348,-0.015784,-0.02482,-0.010315,-0.019137,-0.014648,-0.016697,-0.010981,-0.019412,-0.010583,-0.014364,-0.019655,-0.013463,-0.0079374,-0.0098513,-0.017232,-0.008703,-0.013086,-0.013199,-0.011919,-0.011116,-0.012342,-0.011494,-0.0095253,-0.012656,-0.017454,-0.006628,0.00102,0.0036957,-0.0028515,-0.010823,-0.0033535,-0.012902,-0.016029,-0.0048408,-0.0053828,-0.012274,-0.0047467,-0.007035,-0.010375,-0.013947,-0.0072976,-0.0060655,-0.022382,-0.018891,-0.015392,-0.012775,-0.013546,-0.015185,-0.018711,-0.014445,-0.018005,-0.020143,-0.017854,-0.013101,-0.01797
-0.016698,-0.016358,-0.0093549,-0.016804,-0.0086192,-0.002532,-0.0013753,-0.00015809,-0.0013288,-0.0095384,-0.00025867,-0.010892,-9.08E-06,0.0039677,0.0037898,0.0031751,0.0060585,0.011206,0.0063407,0.019466,0.011284,0.017401,0.093045,0.12559,0.1622,0.23006,0.31187,0.37588,0.26197,0.38471,0.37023,0.19238,0.069066,0.036751,0.027334,0.020194,0.003854,0.014042,0.0031537,-0.00157,-0.0017292,-0.0054061,0.0012342,0.0038354,4.49E-05,-0.00070198,0.0016915,0.0035821,0.003543,-0.0023597,0.0017744,-0.0062648,-0.0056278,-0.010896,-0.0095961,-0.010664,-0.0093186,-0.0063365,-0.0018047,-0.017316,-0.01661,-0.01351,-0.0017674,-0.0094881,-0.011505,-0.010574,-0.01834,-0.014418,-0.018867,-0.01837,-0.015192,-0.0063523,-0.012988,-0.016227,-0.010684,-0.017234,-0.01811,-0.021027,-0.0052999,-0.016753,-0.019493,-0.016507,-0.015766,-0.01964,-0.012906,-0.008432,-0.012289,-0.01687,-0.013474,-0.019333,-0.010638,-0.012579,-0.013175,-0.02377,-0.010052,-0.012358,-0.012865,-0.015129,-0.0064445,-0.0078033,-0.0076208,-0.0097768,-0.0058354,-0.0084459,-0.0083491,-0.017182,-0.011815,-0.0094564,-0.015002,-0.0069465,-0.019082,-0.012828,-0.0030461,-0.0062117,-0.0077894,-0.012767,-0.0070955,-0.0059342,-0.01387,-0.013669,-0.014269,-0.012313,-0.017015,-0.016016,-0.017117,-0.018411,-0.01294,-0.018201
-0.0041022,-0.0073581,-0.015296,-0.010159,-0.0063123,-0.0043258,-0.0036869,0.0017399,-0.0035043,-0.00013295,-0.00161,-0.0077288,0.0010889,0.001482,0.0029656,-0.0055532,0.00069593,0.0050378,0.020012,0.00010733,0.0025316,0.082799,0.1121,0.1419,0.20247,0.26978,0.24601,0.29099,0.34253,0.37136,0.28853,0.090446,0.051063,0.029645,0.011953,0.0045768,0.0081186,0.0067533,0.0023639,0.00068941,-0.0025935,-0.00048964,0.0026461,0.0078755,0.0088981,0.0038112,0.003123,-0.0045102,0.0023406,0.0078541,-0.011816,-0.007075,-0.0026997,-0.0022042,-0.0015765,-0.011089,-0.0094378,-0.010577,-0.013143,-0.012312,-0.0074569,-0.016384,-0.013244,-0.017095,-0.011326,-0.0043472,-0.0083323,-0.018549,-0.013817,-0.010704,-0.020496,-0.0082662,-0.013558,-0.018813,-0.019461,-0.011504,-0.011555,-0.020505,-0.019846,-0.015924,-0.018359,-0.014226,-0.01544,-0.014254,-0.016193,-0.013223,-0.014881,-0.014769,-0.0093801,-0.010633,-0.012521,-0.0053577,-0.0093316,-0.014881,-0.017775,-0.01067,-0.013734,-0.012455,-0.011154,-0.0033972,-0.008241,-0.0097787,-0.0099323,-0.0048035,-0.011426,-0.0048324,-0.0081069,-0.0084478,-0.013021,-0.014846,-0.0072194,-0.011286,-0.0056864,-0.0046769,-0.012823,-0.016891,-0.00095437,-0.01384,-0.0057702,-0.0086508,-0.012519,-0.015871,-0.010102,-0.013361,-0.015429,-0.01852,-0.011352,-0.020042
-0.016192,-0.0093074,-0.0073414,-0.0098355,-0.019111,-0.0031532,-0.0061735,-0.0077772,0.00015297,-0.0054452,-0.0020347,-0.0022647,0.011497,0.0092455,0.00064098,0.00039511,0.0057335,0.0078047,-0.00032946,0.015493,0.039978,0.10569,0.13295,0.19619,0.29422,0.27128,0.2213,0.31489,0.38869,0.30788,0.10763,0.050041,0.043346,0.024958,0.021139,0.0079034,0.0060622,0.0028855,0.0098909,0.010399,0.0015667,0.0027355,5.33E-05,-0.00067684,0.0063351,0.0021665,0.008845,-0.0040585,-0.00024377,-0.0022443,-0.0069158,-0.0092022,-0.0059993,-0.0085409,-0.0053232,-0.010291,-0.012067,-0.016516,-0.0006163,-0.0082438,-0.0078275,-0.00088359,-0.0091826,-0.0094601,-0.013169,-0.015774,-0.015606,-0.012439,-0.0091761,-0.014927,-0.015951,-0.013551,-0.016264,-0.011021,-0.013624,-0.015086,-0.015302,-0.016446,-0.014013,-0.017854,-0.01731,-0.012715,-0.013962,-0.011021,-0.012635,-0.022369,-0.013658,-0.0173,-0.020493,-0.019802,-0.01271,-0.021468,-0.015514,-0.0053912,-0.0014117,-0.011141,-0.0023616,-0.020979,-0.0084674,0.0011951,-0.014337,-0.01618,0.0028082,-0.0061502,-0.0060459,-0.012018,-0.011177,-0.0087747,-0.014713,-0.010949,-0.008771,-0.0085363,-0.017241,-0.0098764,-0.0055523,-0.012949,-0.014219,-0.019331,-0.0080222,-0.011604,-0.012637,-0.013367,-0.020636,-0.012372,-0.016758,-0.013312,-0.020032,-0.012844
-0.010454,-0.010465,-0.0091761,-0.0077586,-0.011681,-0.0079933,-0.0042308,-0.002262,0.0028501,-0.0030033,-0.0050168,-0.00090874,-0.0069428,0.0035281,-0.0012375,0.0059495,0.01006,0.0085628,0.0093181,0.013398,0.096207,0.10884,0.14442,0.23086,0.4294,0.33421,0.26891,0.37997,0.32428,0.17561,0.063119,0.03006,0.021015,0.021924,0.0054345,0.016338,0.01304,0.012174,0.0042741,-0.0037996,0.0044808,0.012233,0.0073363,-0.00015995,0.0032831,-0.0029064,-0.0062834,-0.0072371,-0.003496,-0.0086965,0.0027448,-0.0092655,0.00073225,0.00086636,-0.006709,-0.01128,-0.0079812,-0.0093326,-0.015194,0.0019765,-0.016552,-0.011391,-0.0054601,-0.010255,-0.0038648,-0.020513,-0.013645,-0.014355,-0.014033,-0.0095207,-0.0091482,-0.025104,-0.021485,-0.015635,-0.016168,-0.0083761,-0.01885,-0.018321,-0.018258,-0.014188,-0.013709,-0.017556,-0.0092441,-0.015426,-0.021795,-0.017489,-0.01852,-0.017373,-0.014193,-0.0148,-0.01676,-0.009679,-0.018113,-0.021001,-0.02175,-0.003441,-0.015707,-0.007767,-0.0088306,-0.010233,-0.016576,-0.0047868,-0.0075602,-0.0011332,-0.0026159,-0.01,-0.010022,-0.011984,-0.013516,-0.006506,-0.011487,-0.014215,0.0016124,-0.0031504,-0.0097731,-0.0022862,-0.010065,-0.010961,-0.020738,-0.016614,-0.015536,-0.010694,-0.013901,-0.018582,-0.016062,-0.013605,-0.015967,-0.02208
-0.01412,-0.0062722,-0.0067072,-0.0048222,-0.012503,-0.0043574,-0.011176,-0.0061102,-0.0072008,-0.00044866,-0.0015122,0.0049921,0.0037926,0.0083356,-0.0027295,0.012687,0.0075179,0.003855,0.013323,0.049733,0.11248,0.13824,0.16559,0.25939,0.33517,0.37569,0.36347,0.33704,0.22224,0.077079,0.049557,0.025629,0.023136,0.013401,0.0065372,0.0015742,-0.0012636,0.0086587,0.0097894,0.0030922,0.0067989,0.0029432,0.011791,0.0069116,0.0049046,-0.00099349,-0.0090979,0.00062236,0.0017064,-6.40E-05,-0.0035965,-0.0033265,-0.011244,-0.0092813,-0.0053605,-0.010861,-0.010371,-0.013189,-0.0085493,-0.0070899,-0.010665,-0.0052478,-0.0015486,-0.011603,-0.008119,-0.017833,-0.024167,-0.014822,-0.014367,-0.007469,-0.016314,-0.011028,-0.011095,-0.0081442,-0.0024789,-0.020685,-0.021796,-0.015739,-0.016053,-0.0072473,-0.0084478,-0.015877,-0.02136,-0.011967,-0.011225,-0.020251,-0.013465,-0.020536,-0.017464,-0.012011,-0.018636,-0.023772,-0.013688,-0.0071253,-0.0079654,-0.014765,-0.022632,-0.0071318,-0.0090075,-0.0088008,-0.0007858,-0.0032706,-0.0092729,-0.010232,-0.0088865,-0.0094974,-0.0044934,-0.0013204,-0.0065228,-0.0085121,-0.0043928,0.00021723,-0.01555,-0.01008,-7.80E-05,-0.003712,0.0047239,-0.010954,-0.009734,-0.004648,-0.0098234,-0.016715,-0.0071113,-0.021795,-0.010953,-0.011297,-0.0082951,-0.023547
-0.0076329,-0.0019369,-0.0035556,-0.005503,-0.0082513,-0.011534,-0.001773,-0.0061921,-0.0036263,-0.0059844,0.00060839,-0.0005865,-0.0020273,-0.0034745,0.0021134,0.010466,0.0072571,0.0076147,0.031822,0.066225,0.12251,0.14804,0.22576,0.23462,0.21941,0.28468,0.38465,0.24869,0.10396,0.053927,0.041088,0.025419,0.020654,0.0099142,0.0066275,0.0029237,0.012557,-0.00037136,0.010828,0.004722,-0.0015188,0.00096974,0.0025576,-0.0044366,8.41E-05,0.0031658,-0.0028384,-0.011479,0.0017716,-0.0037111,-0.0012561,0.0059514,-0.0015923,-0.01448,-0.0097088,0.0010033,-0.0098588,-0.012244,-0.011601,-0.013144,-0.0059025,-0.0058066,-0.012781,-0.0093754,-0.0093149,-0.010771,-0.011939,-0.0093922,-0.0099221,-0.013385,-0.01678,-0.0048548,-0.017939,-0.011745,-0.0022219,-0.0088501,-0.011686,-0.014726,-0.018623,-0.016503,-0.017017,-0.01585,-0.016338,-0.013151,-0.017727,-0.015996,-0.0098262,-0.012741,-0.015568,-0.0095253,-0.011652,-0.012263,-0.011424,-0.019406,-0.017702,-0.018567,-0.016186,-0.017101,-0.0076804,-0.0075388,-0.0083612,-0.004987,-0.0064557,-0.0209,-0.0036878,-0.0023029,-0.0039225,-0.0062592,-0.0040827,-0.01009,0.0010815,-0.0078098,-0.0082708,-0.012276,0.0021078,-0.0036245,-0.0056315,-0.014423,-0.016224,-0.013105,-0.010555,-0.0070052,-0.010383,-0.0049544,-0.019398,-0.0050177,-0.012827,-0.02108
-0.013302,-0.012206,-0.0074029,-0.00618,-0.0096464,-0.012916,-0.0035611,-0.0022256,-0.0037539,-0.0057041,0.0054941,0.0019849,0.0035085,0.0099263,0.0040254,0.010083,0.017585,0.027682,0.044433,0.081317,0.15503,0.19368,0.31306,0.30926,0.22134,0.33628,0.36686,0.17568,0.053716,0.035798,0.025103,0.020297,0.018914,0.0066294,0.0045302,0.005305,0.0090927,0.0072049,0.00067637,0.0019253,-0.00024005,-0.0016426,-0.008241,-0.010568,-0.00079046,-0.0093195,-0.0012729,-0.0050466,-0.0026335,-0.010436,-0.0022368,0.002648,0.0010442,-0.0068813,-0.0064995,-0.013192,-0.0055002,-0.0052515,-0.010087,-0.0041442,-0.010149,-0.0062098,-0.0063002,-0.0057945,-0.0061493,-0.0070229,-0.0095272,-0.0008035,-0.0066401,-0.012405,-0.020153,-0.012286,-0.015894,-0.016088,-0.011289,-0.014009,-0.012528,-0.0081405,-0.012759,-0.011335,-0.016621,-0.016662,-0.012916,-0.018845,-0.013249,-0.018853,-0.012022,-0.019653,-0.010952,-0.018069,-0.011337,-0.019054,-0.014819,-0.011302,-0.014321,-0.010194,-0.0094406,-0.0124,-0.01565,-0.0054685,-0.0063719,-0.010058,-0.0113,-0.0045875,-0.0080976,0.0037069,-0.0044794,-0.0032138,-0.0024734,-0.0074746,-0.0043919,-0.013545,-0.0033386,-0.011012,-0.011559,-0.00093761,-0.016672,-0.0079877,-0.0090662,-0.0097982,-0.0085493,-0.016647,-0.0075882,-0.013652,-0.027067,-0.018283,-0.019835,-0.014049
-0.014654,-0.0061195,-0.016342,-0.010248,-0.0022508,0.0082555,-0.011519,-0.0024678,-0.0022126,0.0015611,0.0021665,0.00076485,0.005781,0.012646,4.96E-05,0.021348,0.01957,0.042094,0.070554,0.11957,0.1833,0.25883,0.43881,0.31229,0.33775,0.38269,0.25631,0.1156,0.051286,0.043598,0.027971,0.012865,0.0085116,0.0039137,0.00054506,0.0025604,0.0025549,0.0034135,0.0035709,-0.004933,-0.00025495,-0.0026093,-0.0056967,0.0025325,-0.0021185,0.00028987,0.0044482,-0.0057302,-0.0061186,0.00028708,0.0012836,-0.003902,-0.0042503,-0.015367,-0.0045204,0.0006652,-0.0012366,-0.0042354,-0.0071821,-0.010209,-0.0098681,-0.018192,-0.010102,-0.010291,-0.015621,-0.0038126,-0.0029679,-0.015192,-0.0090606,-0.009096,-0.022875,-0.0095058,-0.0066382,-0.0026792,-0.011134,-0.0094611,-0.013027,-0.011261,-0.0028198,-0.018969,-0.016445,-0.018839,-0.0097861,-0.0094946,-0.008961,-0.0022415,-0.0063439,-0.017808,-0.016365,-0.0026131,-0.017824,-0.012156,-0.017768,-0.01286,-0.021397,-0.01804,-0.01438,-0.0078685,-0.0066699,-0.015316,-0.0062815,-0.0079449,-0.012926,-0.011879,-0.0027136,-0.0031868,0.0011374,-0.0061083,-0.0024231,-0.0061549,-0.011103,0.0018396,-0.0046815,-0.0069363,-0.0031821,-0.016615,0.00437,-0.003957,-0.0040771,-0.0039486,-0.014193,-0.0010699,-0.016159,-0.015539,-0.016558,-0.012265,-0.019911,-0.016374
