# Channel: LockIn2AmpInput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Width: 20.0 ?æm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Height: 20.0 ?æm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Value units: V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12348,-0.10484,-0.11204,-0.10753,-0.116,-0.10453,-0.11289,-0.10308,-0.10535,-0.1064,-0.12004,-0.10577,-0.10764,-0.092814,-0.095647,-0.088555,-0.097694,-0.088705,-0.086116,-0.082703,-0.086448,-0.084322,-0.092962,-0.067562,-0.056619,-0.04789,0.02495,0.18164,0.30079,0.69952,1.2083,1.6039,1.5511,1.151,1.5856,0.81444,0.29343,0.13154,0.090285,0.065125,0.054916,0.056549,0.064598,0.070214,0.070089,0.074774,0.069601,0.064856,0.070078,0.073614,0.057335,0.055908,0.045349,0.051299,0.032277,0.043427,0.03962,0.036324,0.037614,0.013219,0.011745,0.012194,0.0080087,0.0061423,0.011701,-0.013787,-0.0067584,-0.011772,-0.017322,-0.016928,-0.016507,-0.027341,-0.031979,-0.037784,-0.037323,-0.041964,-0.048075,-0.032412,-0.039954,-0.031787,-0.030091,-0.032029,-0.025294,-0.046512,-0.032565,-0.058416,-0.037052,-0.051674,-0.046982,-0.054277,-0.047459,-0.050795,-0.048829,-0.034972,-0.028335,-0.019234,0.0053768,0.025957,0.034229,0.0047407,0.044811,0.0076306,-0.0008035,-0.014915,-0.0082755,-0.037513,-0.03801,-0.037432,-0.024965,-0.030859,-0.033758,-0.054765,-0.051837,-0.06416,-0.0551,-0.05141,-0.051464,-0.054077,-0.056377,-0.054145,-0.058263,-0.063816,-0.074927,-0.096296,-0.087492,-0.073236,-0.073793,-0.08248
-0.12314,-0.10135,-0.10851,-0.11943,-0.1085,-0.10059,-0.10131,-0.092367,-0.096403,-0.102,-0.095797,-0.090367,-0.098656,-0.10072,-0.096492,-0.08582,-0.082833,-0.083978,-0.086375,-0.0763,-0.075365,-0.071012,-0.07173,-0.068372,-0.04227,-0.033765,0.1562,0.27626,0.45171,0.90702,1.7013,1.4731,2.0791,2.195,1.7402,0.79281,0.32245,0.18114,0.091955,0.070099,0.060196,0.06642,0.062622,0.068535,0.065433,0.067981,0.084269,0.077632,0.080363,0.053383,0.043233,0.057406,0.040815,0.039491,0.044336,0.03158,0.029633,0.027347,0.018624,0.0064953,0.0076352,-0.0028552,0.0011858,0.0044864,-0.0028776,-0.019961,-0.017808,-0.035663,-0.026873,-0.037819,-0.028395,-0.032641,-0.030517,-0.043901,-0.052199,-0.044551,-0.042015,-0.048536,-0.044644,-0.050667,-0.043642,-0.046871,-0.050606,-0.044106,-0.049249,-0.064432,-0.063057,-0.063682,-0.051042,-0.046241,-0.058158,-0.054192,-0.050616,-0.037987,-0.032766,-0.038721,-0.017961,0.019948,0.017088,-0.0096073,-0.0071672,0.011889,0.0017288,0.0022773,-0.010507,-0.012532,-0.00473,-0.013772,-0.029567,-0.060351,-0.053472,-0.056186,-0.058288,-0.061457,-0.049115,-0.061428,-0.064207,-0.069848,-0.075746,-0.083416,-0.074082,-0.081175,-0.071242,-0.082167,-0.084745,-0.074175,-0.077151,-0.075445
-0.10349,-0.10473,-0.099835,-0.10801,-0.10592,-0.10018,-0.10748,-0.10404,-0.091943,-0.090196,-0.095741,-0.099715,-0.093122,-0.09775,-0.09014,-0.088453,-0.081826,-0.076893,-0.070995,-0.070952,-0.067189,-0.076441,-0.066436,-0.061352,-0.041758,0.089508,0.22248,0.3393,0.71912,1.2056,1.6126,1.7239,2.0135,1.5421,1.3028,0.3128,0.2039,0.13344,0.075674,0.060988,0.056498,0.078374,0.072848,0.077036,0.064603,0.056879,0.075988,0.071471,0.060372,0.058097,0.05548,0.053419,0.033132,0.038713,0.032177,0.028793,0.023328,0.015795,0.021967,0.0032366,0.0054941,-0.0088371,-0.002112,-0.017848,-0.010671,-0.022557,-0.027857,-0.025582,-0.025867,-0.039888,-0.037437,-0.025864,-0.027158,-0.046507,-0.058776,-0.049655,-0.056103,-0.04988,-0.055877,-0.051343,-0.051789,-0.05572,-0.054188,-0.045425,-0.062174,-0.058279,-0.049394,-0.059635,-0.061273,-0.038184,-0.059603,-0.055265,-0.05853,-0.053291,-0.046297,-0.04561,-0.022845,0.0051579,0.012065,0.013456,0.017322,0.016589,0.011428,0.0056049,-0.01734,-0.013025,-0.037002,-0.031248,-0.051075,-0.063476,-0.073889,-0.065937,-0.056457,-0.057912,-0.065363,-0.072352,-0.059809,-0.065218,-0.062937,-0.049487,-0.055426,-0.069667,-0.066558,-0.063599,-0.086886,-0.065895,-0.065121,-0.070247
-0.085335,-0.10023,-0.090225,-0.092316,-0.10514,-0.097735,-0.09551,-0.095919,-0.10067,-0.098281,-0.10239,-0.10847,-0.099091,-0.096793,-0.095733,-0.093602,-0.083118,-0.077353,-0.070075,-0.077959,-0.081551,-0.063548,-0.059582,-0.04708,0.032367,0.18713,0.3138,0.6153,0.85071,1.1918,1.3063,1.8234,1.7958,1.6257,0.89039,0.24359,0.1695,0.099237,0.076467,0.060692,0.067177,0.081818,0.067127,0.074481,0.051763,0.067075,0.06775,0.067668,0.065197,0.054439,0.03797,0.047892,0.042966,0.038104,0.030708,0.021658,0.02771,0.020623,0.0039062,-1.00E-05,-0.00033877,-0.014922,-0.015802,-0.022072,-0.024408,-0.015118,-0.02973,-0.037921,-0.039404,-0.031378,-0.044544,-0.036321,-0.050293,-0.053569,-0.050816,-0.051883,-0.051537,-0.059848,-0.06292,-0.065202,-0.054529,-0.045887,-0.056395,-0.062193,-0.040472,-0.046992,-0.05419,-0.052314,-0.057781,-0.055971,-0.028902,-0.068646,-0.045483,-0.037828,-0.060074,-0.039802,-0.036708,-0.011359,0.0088441,0.033207,-0.005068,-6.31E-05,0.0030363,0.0059784,-0.0086471,-0.0087514,-0.02053,-0.028351,-0.040358,-0.056391,-0.055237,-0.058573,-0.068787,-0.053701,-0.050009,-0.038981,-0.044252,-0.051647,-0.06017,-0.027006,-0.048307,-0.056644,-0.066255,-0.081152,-0.085294,-0.093112,-0.081286,-0.085069
-0.097127,-0.095471,-0.083683,-0.086655,-0.082024,-0.091242,-0.088884,-0.096122,-0.094695,-0.093334,-0.097719,-0.10336,-0.10244,-0.095213,-0.093597,-0.08277,-0.086864,-0.070905,-0.076114,-0.069365,-0.068879,-0.056391,-0.063536,-0.018853,0.19474,0.26139,0.56069,0.754,0.81064,0.8746,1.0792,1.7788,1.6055,0.75052,0.38927,0.18275,0.12534,0.068235,0.06678,0.068052,0.070394,0.071856,0.063135,0.063675,0.061794,0.062065,0.070736,0.062824,0.080036,0.058229,0.057254,0.043839,0.045004,0.035147,0.030222,0.011206,0.012174,0.012426,0.0016934,-0.012446,-0.0045605,-0.014396,-0.016192,-0.022005,-0.019084,-0.023719,-0.031237,-0.032601,-0.038326,-0.047233,-0.03537,-0.051672,-0.05097,-0.056399,-0.052384,-0.059417,-0.061521,-0.048863,-0.067836,-0.059283,-0.06477,-0.058209,-0.066096,-0.057361,-0.06233,-0.062215,-0.042402,-0.040754,-0.044405,-0.044442,-0.060667,-0.045585,-0.057119,-0.0529,-0.047199,-0.058029,-0.074413,-0.018541,0.00057486,0.0010014,0.0076557,0.0028883,-0.0029381,-0.0070247,-0.011292,-0.0206,-0.028827,-0.044466,-0.055892,-0.048588,-0.053179,-0.048041,-0.042774,-0.047346,-0.054856,-0.058347,-0.05081,-0.055018,-0.062727,-0.057218,-0.083658,-0.079684,-0.07915,-0.089764,-0.099858,-0.094887,-0.086422,-0.083252
-0.099071,-0.093302,-0.092532,-0.084071,-0.087344,-0.090557,-0.078948,-0.10027,-0.095487,-0.082253,-0.10061,-0.10121,-0.10446,-0.099198,-0.095627,-0.080923,-0.080999,-0.075281,-0.072089,-0.062978,-0.063816,-0.072587,-0.047366,0.11588,0.24402,0.4023,0.72309,0.87019,0.75686,0.7977,1.5031,1.7785,1.0883,0.408,0.18581,0.13374,0.090466,0.066578,0.061063,0.066523,0.059873,0.065199,0.070664,0.054997,0.060928,0.058264,0.063631,0.060956,0.080046,0.074723,0.052535,0.042513,0.049411,0.036085,0.025524,0.024026,-0.00089477,0.0025204,-0.015578,-0.0057963,-0.010262,-0.026571,-0.023263,-0.029085,-0.034454,-0.036941,-0.029211,-0.035911,-0.039608,-0.04828,-0.055616,-0.050428,-0.056973,-0.046429,-0.059273,-0.056482,-0.073668,-0.065571,-0.064067,-0.064948,-0.064487,-0.064235,-0.074397,-0.0599,-0.062193,-0.064172,-0.061505,-0.02567,-0.032325,-0.046077,-0.04394,-0.052246,-0.061988,-0.045048,-0.042599,-0.048896,-0.038101,-0.048911,-0.027385,0.016402,0.024688,0.014826,0.014287,-0.0053688,-0.032569,-0.023109,-0.031004,-0.041835,-0.039898,-0.049219,-0.048718,-0.055587,-0.060375,-0.080399,-0.056472,-0.074511,-0.067371,-0.0657,-0.079036,-0.077268,-0.063296,-0.070031,-0.091851,-0.081664,-0.08624,-0.085654,-0.084332,-0.094718
-0.088284,-0.084921,-0.085022,-0.091123,-0.081199,-0.083429,-0.088168,-0.086449,-0.097137,-0.083497,-0.10569,-0.095097,-0.096954,-0.088401,-0.091256,-0.079819,-0.084559,-0.078548,-0.081032,-0.069161,-0.063673,-0.051996,0.02591,0.18756,0.33932,0.74537,0.99025,1.2415,0.84914,0.95314,1.6636,1.4524,0.4223,0.22517,0.13137,0.08593,0.074385,0.058188,0.062393,0.06377,0.067781,0.065883,0.069643,0.062228,0.05543,0.075119,0.052594,0.059314,0.069847,0.061841,0.047198,0.032823,0.033169,0.027778,0.016947,-0.0010065,-0.0075947,-0.017835,-0.014112,-0.024126,-0.029549,-0.024317,-0.029052,-0.027826,-0.035573,-0.044823,-0.037296,-0.035693,-0.04914,-0.053617,-0.05926,-0.046594,-0.05058,-0.063538,-0.054673,-0.055752,-0.062701,-0.064179,-0.058017,-0.057522,-0.062779,-0.064908,-0.065497,-0.066532,-0.064141,-0.058991,-0.073065,-0.053921,-0.01496,-0.03579,-0.054933,-0.061225,-0.057219,-0.053546,-0.045581,-0.03835,-0.037148,-0.044524,-0.03118,0.013263,0.025238,0.011091,0.016556,-0.017593,-0.021325,-0.0223,-0.022919,-0.03287,-0.036289,-0.048189,-0.065659,-0.072763,-0.084784,-0.075621,-0.062938,-0.07367,-0.06355,-0.066512,-0.057759,-0.048701,-0.048571,-0.057805,-0.065233,-0.067187,-0.081718,-0.078079,-0.083736,-0.094807
-0.091489,-0.085753,-0.079507,-0.084761,-0.081987,-0.08673,-0.080797,-0.074222,-0.084416,-0.092869,-0.096856,-0.10811,-0.092339,-0.089078,-0.080729,-0.078525,-0.082941,-0.066818,-0.078845,-0.05616,-0.051524,-0.02757,0.15803,0.3064,0.55056,0.81313,1.0751,1.2818,1.0585,1.7825,1.5851,1.124,0.33896,0.15643,0.1256,0.091107,0.07186,0.063722,0.06733,0.06724,0.067418,0.059148,0.057691,0.058286,0.076426,0.078805,0.055637,0.046657,0.057323,0.039968,0.029487,0.016259,0.024305,0.015632,-0.00090687,0.0018163,-0.010776,-0.024429,-0.024778,-0.025835,-0.023339,-0.028372,-0.041612,-0.041055,-0.049853,-0.043645,-0.049741,-0.053553,-0.035028,-0.058463,-0.058183,-0.052382,-0.052582,-0.05027,-0.058294,-0.064488,-0.063175,-0.058406,-0.054031,-0.059271,-0.067984,-0.064792,-0.066334,-0.07664,-0.080412,-0.060283,-0.072905,-0.068075,-0.035671,-0.042719,-0.042582,-0.061272,-0.051526,-0.063793,-0.058979,-0.036925,-0.038443,-0.030285,-0.033471,-0.02614,0.012536,0.015495,-0.0066941,-0.014302,-0.017241,-0.028819,-0.030091,-0.032078,-0.03547,-0.03659,-0.054611,-0.04882,-0.058935,-0.049116,-0.045517,-0.040661,-0.05046,-0.037288,-0.04388,-0.038004,-0.052666,-0.063858,-0.064772,-0.073664,-0.077982,-0.079546,-0.089416,-0.06526
-0.091665,-0.081709,-0.080215,-0.082738,-0.082393,-0.08673,-0.074199,-0.064332,-0.078168,-0.092664,-0.0865,-0.089654,-0.096372,-0.070909,-0.08471,-0.080433,-0.080662,-0.072743,-0.061674,-0.05227,-0.045127,0.13054,0.21155,0.36353,0.81958,1.0044,0.92751,1.288,1.3361,1.6244,1.4094,0.42651,0.23171,0.12469,0.09125,0.0775,0.061614,0.059742,0.064904,0.053071,0.057568,0.060678,0.073946,0.066748,0.081827,0.068724,0.05483,0.038346,0.039173,0.031759,0.028812,0.018222,0.0089009,0.0035942,-0.0013651,-0.007984,-0.011884,-0.0072073,-0.012981,-0.036191,-0.032349,-0.033647,-0.029674,-0.033384,-0.038616,-0.045657,-0.045554,-0.047474,-0.058446,-0.049697,-0.059058,-0.05451,-0.051902,-0.049707,-0.049228,-0.058097,-0.066114,-0.060533,-0.062061,-0.064285,-0.058603,-0.069865,-0.061413,-0.069359,-0.07884,-0.067847,-0.058586,-0.062743,-0.040882,-0.040523,-0.044872,-0.054653,-0.057275,-0.060397,-0.05372,-0.047866,-0.043369,-0.049256,-0.037115,-0.038165,-0.0057684,7.68E-06,0.0027942,0.012918,-0.025443,-0.024524,-0.020225,-0.0061297,-0.018643,-0.051139,-0.036257,-0.038193,-0.047737,-0.044465,-0.056199,-0.054335,-0.054369,-0.055427,-0.04316,-0.034706,-0.048944,-0.060867,-0.057832,-0.057646,-0.057872,-0.073312,-0.078019,-0.086842
-0.087031,-0.094007,-0.084397,-0.079264,-0.077318,-0.072948,-0.079478,-0.081831,-0.073165,-0.080106,-0.078571,-0.074162,-0.087787,-0.06384,-0.084284,-0.086693,-0.078255,-0.07573,-0.063236,-0.039933,0.02136,0.20079,0.30648,0.76575,0.96969,1.1213,1.0164,1.2946,1.4589,1.4304,0.57462,0.26407,0.16221,0.10333,0.079775,0.06923,0.053142,0.057233,0.057595,0.059171,0.071304,0.071189,0.063825,0.068302,0.066889,0.060031,0.042429,0.034458,0.035432,0.023672,0.021137,0.025978,0.01494,0.014239,0.02242,-0.0024883,0.013572,-0.00039279,0.002228,-0.017225,-0.009137,-0.020848,-0.019567,-0.034694,-0.029675,-0.044917,-0.032956,-0.047541,-0.054169,-0.056887,-0.06176,-0.061526,-0.059952,-0.05299,-0.052147,-0.057016,-0.056274,-0.064733,-0.071767,-0.062275,-0.055423,-0.067077,-0.060829,-0.071749,-0.06939,-0.058661,-0.056779,-0.068859,-0.068968,-0.05891,-0.071947,-0.060747,-0.069385,-0.067761,-0.055798,-0.062239,-0.05865,-0.054499,-0.039629,-0.034513,-0.026831,-0.0075379,0.011498,0.0030214,-0.017824,-0.032431,-0.017076,-0.021855,-0.030665,-0.030161,-0.03681,-0.040214,-0.053125,-0.035967,-0.041074,-0.037576,-0.038229,-0.047458,-0.035698,-0.047037,-0.056638,-0.048533,-0.059092,-0.053769,-0.054077,-0.074962,-0.076054,-0.089163
-0.089902,-0.084408,-0.07375,-0.079062,-0.077496,-0.078276,-0.075587,-0.075031,-0.063455,-0.072521,-0.082965,-0.079581,-0.078073,-0.077255,-0.071484,-0.073353,-0.053587,-0.048286,-0.057329,-0.0161,0.19309,0.29091,0.49163,0.80615,1.3579,1.1511,1.0494,1.4962,1.4705,0.84003,0.29064,0.13537,0.098958,0.088675,0.067589,0.060308,0.053308,0.05563,0.056126,0.068402,0.055575,0.074641,0.062669,0.057368,0.050098,0.046946,0.03646,0.034968,0.027204,0.025595,0.02145,0.014492,0.022689,0.016865,0.0052445,0.010641,-0.00051944,0.0022531,-0.0096278,-0.015285,-0.0022703,-0.016849,-0.012737,-0.020834,-0.038,-0.040639,-0.047998,-0.032776,-0.038542,-0.048324,-0.053796,-0.047989,-0.062029,-0.048899,-0.061315,-0.04735,-0.05376,-0.061812,-0.06185,-0.060758,-0.060748,-0.06705,-0.057881,-0.066153,-0.062028,-0.081221,-0.069008,-0.065123,-0.072235,-0.070863,-0.074592,-0.073651,-0.064173,-0.058927,-0.059157,-0.055444,-0.066048,-0.043808,-0.05483,-0.036977,-0.034638,-0.018937,0.017077,0.0006773,-0.0081433,-0.016954,-0.0037539,-0.020263,-0.020715,-0.016892,-0.029037,-0.032834,-0.03579,-0.055197,-0.037187,-0.026198,-0.021755,-0.046106,-0.040013,-0.049442,-0.047577,-0.04675,-0.04225,-0.05733,-0.053893,-0.061973,-0.074081,-0.076459
-0.082046,-0.083259,-0.081105,-0.082509,-0.071643,-0.074249,-0.075761,-0.076558,-0.073104,-0.07783,-0.062016,-0.078469,-0.085698,-0.071957,-0.079801,-0.072011,-0.061496,-0.052463,-0.028291,0.065128,0.26887,0.40322,0.5857,0.87968,1.1334,1.4759,1.3193,1.7435,0.94655,0.34555,0.15955,0.1216,0.098129,0.074675,0.065973,0.051451,0.05402,0.06147,0.058429,0.056387,0.061931,0.058181,0.04614,0.048274,0.045539,0.039297,0.032317,0.033689,0.031665,0.030613,0.022976,0.027366,0.027139,0.011914,0.017034,0.018473,0.0074871,0.010366,0.0086336,-0.0078275,-0.016032,-0.0097693,-0.013422,-0.023693,-0.023177,-0.030299,-0.030295,-0.045826,-0.034005,-0.039543,-0.047352,-0.049888,-0.045459,-0.057644,-0.054503,-0.04411,-0.05326,-0.051848,-0.070405,-0.06688,-0.066814,-0.062087,-0.060328,-0.059413,-0.065067,-0.069844,-0.068786,-0.050178,-0.067728,-0.075841,-0.062257,-0.066014,-0.063518,-0.047383,-0.069992,-0.056766,-0.049509,-0.05056,-0.026368,-0.054062,-0.029978,-0.025501,-0.01625,-0.029411,-0.015062,-0.0012226,-0.0048939,-0.02214,-0.022231,-0.025622,-0.037075,-0.041057,-0.030593,-0.021874,-0.037857,-0.022927,-0.03021,-0.042367,-0.046474,-0.026528,-0.038262,-0.043577,-0.05738,-0.06539,-0.067827,-0.070168,-0.044188,-0.073041
-0.095726,-0.089737,-0.078924,-0.080537,-0.072974,-0.064364,-0.062641,-0.074092,-0.077743,-0.059481,-0.074067,-0.080445,-0.07211,-0.06179,-0.071906,-0.063321,-0.053799,-0.053168,0.050516,0.12849,0.34046,0.63383,0.83159,0.96923,0.8807,1.1382,1.6816,1.2449,0.40552,0.19725,0.11352,0.10191,0.073256,0.071953,0.051351,0.067537,0.10536,0.052122,0.063696,0.073224,0.056277,0.054378,0.050329,0.070165,0.052059,0.057121,0.05085,0.037048,0.037712,0.039264,0.025614,0.022863,0.022645,0.026726,0.018361,0.018099,0.009822,0.022922,0.0084417,-0.0072762,-0.0095803,-0.00065262,-0.0088827,-0.017443,-0.014039,-0.026446,-0.02656,-0.031523,-0.039677,-0.052966,-0.04996,-0.045825,-0.063463,-0.059163,-0.044855,-0.046096,-0.049121,-0.064643,-0.067685,-0.069298,-0.055372,-0.066259,-0.058064,-0.055947,-0.077199,-0.072017,-0.064505,-0.068189,-0.070579,-0.076416,-0.065688,-0.082752,-0.060685,-0.066655,-0.059817,-0.076771,-0.053922,-0.054799,-0.051349,-0.038289,-0.042432,-0.0308,-0.045608,-0.054649,-0.0081395,-0.004119,0.0034899,-0.0097852,-0.0093679,-0.0091323,-0.026682,-0.024359,-0.02998,-0.032923,-0.015964,-0.040019,-0.047178,-0.067654,-0.071276,-0.060193,-0.049529,-0.040841,-0.037368,-0.048135,-0.054835,-0.064501,-0.065207,-0.11014
-0.07924,-0.077801,-0.092123,-0.089082,-0.066317,-0.065651,-0.071833,-0.073738,-0.065133,-0.072577,-0.065182,-0.063562,-0.072064,-0.067903,-0.073095,-0.045122,-0.018781,0.026297,0.071926,0.23828,0.53395,0.6249,1.0607,1.261,1.0849,1.6835,1.471,0.96895,0.24964,0.14766,0.097021,0.079452,0.067423,0.056707,0.075477,0.084001,0.10154,0.054674,0.060099,0.061291,0.057294,0.066248,0.059421,0.059591,0.070697,0.05272,0.05597,0.042848,0.038177,0.041924,0.038797,0.04931,0.034243,0.030318,0.015319,0.019356,0.020437,0.023184,0.0053935,0.0060361,0.0039621,0.0063006,-0.016207,-0.012029,-0.0059267,-0.019393,-0.034274,-0.027672,-0.030687,-0.029906,-0.032585,-0.035112,-0.048171,-0.047539,-0.042141,-0.047912,-0.055881,-0.051163,-0.0483,-0.05641,-0.061138,-0.067778,-0.054039,-0.054922,-0.069723,-0.070118,-0.065334,-0.068942,-0.058111,-0.068576,-0.062762,-0.072336,-0.073663,-0.07494,-0.079408,-0.059364,-0.065514,-0.051959,-0.070062,-0.043181,-0.051397,-0.032616,-0.061966,-0.027343,-0.040849,0.0082527,0.02062,0.011043,0.007788,-0.0068152,-0.028769,-0.057368,-0.052364,-0.05507,-0.028881,-0.041279,-0.043994,-0.043285,-0.046997,-0.068865,-0.043222,-0.047456,-0.055603,-0.054739,-0.069252,-0.10866,-0.11997,-0.10541
-0.085043,-0.084748,-0.072471,-0.082229,-0.060105,-0.076793,-0.068725,-0.062921,-0.067139,-0.06288,-0.061683,-0.064932,-0.066591,-0.074275,-0.049112,-0.01613,0.014774,0.051252,0.15195,0.3768,0.56828,0.88185,1.3309,1.2499,1.3857,1.729,1.3633,0.60135,0.17078,0.11371,0.08409,0.062081,0.067764,0.066592,0.04838,0.073017,0.066214,0.065522,0.073664,0.069031,0.061406,0.053058,0.060179,0.071076,0.069577,0.051923,0.060496,0.050687,0.040627,0.043109,0.049737,0.031226,0.038448,0.038173,0.020187,0.024028,0.020248,0.01433,0.0061293,0.0084939,0.019153,0.013408,-0.013499,0.0017697,-0.016597,-0.010151,-0.0283,-0.027389,-0.024921,-0.032848,-0.041817,-0.036835,-0.049604,-0.039297,-0.047441,-0.043127,-0.048584,-0.051736,-0.05235,-0.048226,-0.057801,-0.052669,-0.070547,-0.063526,-0.058217,-0.063913,-0.065905,-0.052428,-0.076778,-0.078679,-0.07559,-0.07002,-0.084123,-0.066467,-0.077545,-0.072771,-0.066187,-0.053785,-0.060926,-0.056014,-0.046909,-0.05092,-0.042516,-0.037004,-0.032249,0.0052613,0.01908,-0.00078301,-0.022825,-0.00675,-0.015278,-0.018897,-0.021453,-0.022701,-0.029067,-0.026763,-0.033837,-0.044693,-0.045527,-0.061452,-0.058812,-0.062831,-0.12209,-0.11831,-0.1157,-0.11962,-0.11006,-0.12039
-0.07887,-0.09116,-0.084024,-0.0631,-0.06477,-0.074186,-0.080568,-0.068025,-0.062638,-0.060663,-0.060856,-0.068396,-0.029187,-0.0078536,-0.010686,0.0088562,0.054689,0.17368,0.19924,0.50329,0.60279,0.7904,0.95126,1.4181,1.4923,1.306,0.68952,0.25639,0.12616,0.092493,0.082114,0.069568,0.072137,0.086828,0.07453,0.066133,0.073363,0.066999,0.061998,0.068281,0.072609,0.052643,0.060761,0.058712,0.070813,0.056627,0.056832,0.044412,0.04848,0.048722,0.035218,0.039703,0.041303,0.036008,0.033977,0.016436,0.021667,0.022448,0.011791,0.012123,0.0039267,0.00086729,0.0013208,-0.0050596,-0.010755,-0.011949,-0.010293,-0.012687,-0.020126,-0.033447,-0.026047,-0.027085,-0.032538,-0.036562,-0.034534,-0.034834,-0.031602,-0.050285,-0.055161,-0.055402,-0.05297,-0.069706,-0.038303,-0.051808,-0.057259,-0.058188,-0.050586,-0.072704,-0.064146,-0.080147,-0.066687,-0.069424,-0.064706,-0.064198,-0.072794,-0.070226,-0.075006,-0.075314,-0.06497,-0.068518,-0.054571,-0.047068,-0.036705,-0.017416,-0.045763,-0.0086918,0.0034163,0.00034482,-0.015094,-0.030796,-0.035854,-0.04307,-0.04462,-0.04699,-0.052644,-0.04686,-0.044651,-0.045881,-0.055043,-0.042611,-0.083038,-0.09519,-0.10253,-0.1054,-0.10273,-0.10717,-0.11049,-0.1127
-0.072023,-0.084022,-0.066547,-0.063475,-0.070252,-0.073495,-0.071574,-0.063848,-0.070375,-0.060725,-0.040109,-0.051936,-0.010136,-0.010319,0.020507,0.024894,0.12885,0.27815,0.33251,0.53965,0.73755,1.0965,0.91904,1.1175,1.7694,1.0866,0.42287,0.14703,0.1051,0.071719,0.084447,0.06792,0.082738,0.087843,0.086201,0.072486,0.068672,0.070186,0.06097,0.078561,0.071429,0.062752,0.071992,0.068445,0.066999,0.069742,0.062965,0.06186,0.038221,0.056362,0.041224,0.037242,0.03829,0.035336,0.026332,0.027815,0.025954,0.024075,0.021912,0.012525,0.021496,0.0022633,0.0018824,0.0038494,-0.0055663,-0.0072641,-0.0055886,-0.018153,-0.028275,-0.018427,-0.011627,-0.021348,-0.029989,-0.039375,-0.054843,-0.033633,-0.047519,-0.041823,-0.052052,-0.036151,-0.043729,-0.060009,-0.039575,-0.063819,-0.054991,-0.056457,-0.05341,-0.061184,-0.059799,-0.053045,-0.070928,-0.080671,-0.071351,-0.080512,-0.073944,-0.076015,-0.073747,-0.074353,-0.071965,-0.076053,-0.069162,-0.043902,-0.04139,-0.029253,-0.047293,-0.025743,0.014995,0.0028221,-0.0056194,0.0013823,-0.0006638,-0.033062,-0.026067,-0.040253,-0.051905,-0.057894,-0.069291,-0.062434,-0.047971,-0.057484,-0.066179,-0.093652,-0.097055,-0.10705,-0.11363,-0.11852,-0.11864,-0.11951
-0.083755,-0.070637,-0.065428,-0.067223,-0.07102,-0.070313,-0.067586,-0.059612,-0.055339,-0.045771,-0.035945,-0.04069,-0.022152,0.012842,0.028729,0.07252,0.16868,0.24616,0.40483,0.5397,0.66362,0.78934,1.1451,1.4464,1.3571,0.63714,0.2071,0.11549,0.086622,0.12126,0.068503,0.057786,0.10046,0.088134,0.060842,0.067642,0.062593,0.068432,0.067761,0.06141,0.057969,0.060315,0.069345,0.058405,0.052385,0.05447,0.067602,0.037041,0.03836,0.039037,0.055133,0.042376,0.029389,0.032606,0.028125,0.017946,0.024,0.020244,0.012467,0.00018277,0.012043,0.00063167,0.0066517,0.0014801,-0.0047914,-7.71E-05,-0.012607,-0.0069241,-0.010222,-0.026248,-0.010473,-0.02855,-0.033218,-0.019229,-0.035106,-0.031679,-0.036907,-0.035039,-0.047247,-0.037738,-0.046811,-0.041258,-0.043543,-0.058059,-0.064419,-0.055157,-0.056464,-0.049085,-0.060086,-0.064192,-0.066323,-0.056841,-0.074215,-0.063873,-0.069789,-0.060131,-0.071911,-0.069903,-0.078349,-0.069654,-0.072234,-0.075415,-0.041898,-0.039491,-0.028506,-0.036392,-0.010148,-0.0027537,-0.013856,-0.031138,-0.022407,-0.029135,-0.038537,-0.046311,-0.048529,-0.047468,-0.056828,-0.061477,-0.054475,-0.053711,-0.056812,-0.092396,-0.1243,-0.11033,-0.11012,-0.12339,-0.12119,-0.11978
